МАРМУРОВИХ	O
КОЛОНАХ	O
У	O
НАРТЕКСІ	O
СОФІЙСЬКОГО	O
СОБОРУ	O

З	O
розбивкою	O
на	I-inscription_type
слова	O
та	O
відновленням	O
втрачених	O
фрагментів	O
наявний	O
текст	O
ви-	O

Автор	O
напису	I-preservation_state
походив	O
з	I-object_type
родини	O
Мойських	O
герб	O
Яструбець)189	O

пом	O
зверху	O

Датування	B-dating_criteria
Остання	O
чверть	O
XІІ	O
початок	O
ХІІІ	O
ст.	O
за	O
формою	O
написання	O
б	O
з	I-object_type
ви-	O

Категорія	O
Абетки	O
склади	O
та	O
окремі	O
літери	O

з	I-object_type
переломом	O
при	O
щоглі	O
нахиленої	O
ліворуч	O
е	O
нахиленої	O
праворуч	O
з	I-object_type
із	O
переломом	O
пря-	O

поⷨѧ----	O
|	O
Іванап	O
|	O
моу---	O
|	O
лицⷡа	O

формами	O
написання	O
літер	O

крашали	O
західну	O
частину	O
Софійського	O
собору42	O
то	O
епіграфічні	O
пам'ятки	O
що	O
знахо-	O

Опис	B-inscription
На	O
фресці	I-inscription_type
прокреслене	O
особове	O
та	O
родове	O
імена	O
автора	O
Jan	O
Kaminski	O
Ян	O

Опис	B-inscription
Тиньк	B-material
в	O
місці	O
розташування	O
напису	I-preservation_state
пошкоджений	O
вибоями	O
тому	O
частина	I-other

Датування	B-dating_criteria
Друга	O
чверть	O
XІІ	O
кінець	O
XVІ	O
ст.	O
за	O
формою	O
прорізів	O

Датування	B-dating_criteria
Кінець	O
XІІ	O
початок	O
XІІI	O
ст.	O
за	O
формою	O
написання	O
в	O
з	I-object_type
нижньою	O

Категорія	O
Молитовний	O
напис	I-inscription_type

Категорія	O
Пам'ятний	O
напис	I-inscription_type

Категорія	O
Фрагмент	O
напису	I-preservation_state

Датування	B-dating_criteria
Кінець	O
ХVI	O
кінець	O
XVII	O
ст.	O
за	O
формою	O
прорізів	O
та	O
скорописними	O

Опис	B-inscription
На	O
фресці	I-inscription_type
виконаний	O
запис	B-inscripiton_type
імені	I-epigraphic_shorthand
Василиꙗ	O
Василя	O
Відмінок	O
імені	I-epigraphic_shorthand
що	O

зі	O
щогли	I-object_type
перекладини	O
та	O
символічної	O
таблички	O
над	O
головою	O
Ісуса	O
Христа	O

Категорія	O
Молитовний	O
напис	I-inscription_type

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
46	O
см	O
відстань	O
від	O
лівого	O
кута	O
36	O
см	O

Датування	B-dating_criteria
Кінець	O
XVІ	O
кінець	O
XVІI	O
ст.	O
за	O
скорописними	O
формами	O
написання	O

Категорія	O
Абетки	O
склади	O
та	O
окремі	O
літери	O

Опис	B-inscription
Поверхня	O
стіни	I-object_type
в	O
місці	O
розташування	O
напису	I-preservation_state
сильно	O
затерта	O
тому	O
збе-	O

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
57	O
см	O
відстань	O
від	O
лівого	O
кута	O
21	O
см	O

Датування	B-dating_criteria
Друга	O
чверть	O
XІІ	O
кінець	O
XІV	O
ст.	O
за	O
формою	O
написання	O
г	O
з	I-object_type
висту-	O

тільки	O
п'ять	O
літер	O
початку	O
рядка	O

Публікації	O
В.	O
Корнієнко27	O

вибоїну	O
перед	O
першою	O
літерою	O
текст	O
найвірогідніше	O
реконструювати	O
як	O
запис	B-inscripiton_type
імені	I-epigraphic_shorthand

Опис	B-inscription
Рахункова	O
частина	I-other
однорядкового	O
запису	O
обчислення	I-inscription_type
кількості	I-inscription_type
проведе-	O

ної	O
сходової	I-object_type
вежі	I-object_type
табл	O
ІV	O
Висота	O
від	O
рівня	O
давньої	O
підлоги	O
175	O
см	O
відстань	O
від	O
лі-	O

тому	O
впевнено	O
можуть	O
бути	O
ідентифіковані	O
тільки	O
кілька	O
з	I-object_type
них	O
УГЛДВРВ	O
у	I-object_type
серед-	O

Датування	B-dating_criteria
Друга	O
чверть	O
ХІІ	O
кінець	O
XVІ	O
ст.	O
за	O
формою	O
прорізів	O

Категорія	O
Зображення	O
ангелів	O
та	O
святих	O

Опис	B-inscription
Ліва	O
частина	I-other
напису	I-preservation_state
знищена	O
обвалом	O
тиньку	O
проте	O
наявні	O
складові	O

Овстат	O
писав	O

Графіті	B-inscription
№	O
447	O
табл	O
ХХХІІІ	O
2	O

Опис	B-inscription
На	O
фресці	I-inscription_type
прокреслений	B-decoration
квадрат	O
розділений	O
хрестом	O
на	I-inscription_type
чотири	O
рівні	O
час-	O

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
80	O
см	O
відстань	O
від	O
лівого	O
кута	O
42	O
см	O

Категорія	O
Молитовний	O
напис	I-inscription_type

помітна	O
нижня	O
частина	I-other
аналогічного	O
медальйону	O
На	O
підставі	O
інформації	O
графіті	B-inscription_type

лою	O
та	O
петлею	O
кутом	O
вперед	O
ъ	O
з	I-object_type
округлою	O
петлею127	O

Автор	O
напису	I-preservation_state
походив	O
з	I-object_type
родини	O
Стойовських	O
герб	O
Тромби	O
Краківського	O
воє-	O

Категорія	O
Молитовний	O
напис	I-inscription_type

Графіті	B-inscription
№	O
4274	O

Опис	B-inscription
На	O
поверхні	O
стіни	I-object_type
прокреслена	O
кисть	O
руки	O
в	O
жесті	O
благословення	O

формами	O
написання	O
літер	O

Графіті	B-inscription
№	O
438	O
табл	O
ХХХІ	O
5	O

Категорія	O
Молитовний	O
напис	I-inscription_type

формами	O
написання	O
літер	O

Опис	B-inscription
На	O
фресці	I-inscription_type
прокреслений	B-decoration
простий	O
чотириконечний	I-decoration
хрест	I-decoration

Г(оспод)и	O
помози	O
рабоу	O
своемоу	O
Ивнови	O
гр{ѣшьномоу	O

Графіті	B-inscription
№	O
583	O
табл	O
ХL	O
3	O

Господи	O
поможи	O
рабу	O
своєму	O
Павлу	O

таким	O
чином	O

правій	O
частині	O
фрески	I-object_type
для	O
одного	O
з	I-object_type
відступників	O
Композиція	O
ця	O
виконувалась	O
у	I-object_type
два	O

ім'я	O
Козьма	O
Кузьма	O

На	O
думку	O
його	O
автора	O
множина	O
від	O
слова	O
мѫченикъ	O
буде	O
не	O
мчⷩкъ	O
а	O
мчнка	O

кутом	O
донизу	O
а	O
також	O
за	O
структурою	O
формули	O

Датування	B-dating_criteria
Кінець	O
XVI	O
кінець	O
XVII	O
ст.	O
за	O
формою	O
прорізів	O
та	O
скорописними	O

Розташування	B-other
Знаходиться	O
на	I-inscription_type
фресковому	O
тиньку	O
фасадної	O
стіни	I-object_type
північної	O

Розташування	B-other
Висота	O
від	O
основи	O
121	O
см	O

дозволяють	O
реконструювати	O
слово	O
звернення	I-inscription_type
Госпо[ди	O
Господи	O

формами	O
написання	O
літер	O

Датування	B-dating_criteria
Кінець	O
XІV	O
кінець	O
XV	O
ст.	O
за	O
формою	O
написання	O
а	O
з	I-object_type
майже	O
вер-	O

Категорія	O
Фрагмент	O
напису	I-preservation_state

Датування	B-dating_criteria
Друга	O
чверть	O
XІІ	O
початок	O
XІІІ	O
ст.	O
за	O
формою	O
написання	O
а	O
з	I-object_type
опук-	O

літери	O
від	O
фрази	O
помѧн]и	O
ра[ба	O
пом'яни	O
раба	O

Датування	B-dating_criteria
Середина	O
ХІІ	O
кінець	O
XV	O
ст.	O
за	O
формою	O
написання	O
е	O
з	I-object_type
язичком	O

Графіті	B-inscription
№	O
619	O
табл	O
LХХVІ	O
3	O

жають	O
дослідники	O
також	O
походить	O
з	I-object_type
Софійського	O
собору	O
і	O
може	O
бути	O
віднесений	O

Т[у]т	O
был	O
рабъ	O
Б(о)жи(и	O
Иоан[ъ	O

Графіті	B-inscription
№	O
4278	O

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
40	O
см	O
відстань	O
від	O
лівого	O
кута	O
35	O
см	O

личкувального	O
розчину	O
який	O
нанесли	O
на	I-inscription_type
стіни	I-object_type
храму	I-object_type
на	I-inscription_type
межі	O
XVII	O
XVIII	O
ст.	O
Тож	O
від-	O

Датування	B-dating_criteria
Кінець	O
XІ	O
кінець	O
ХІІ	O
ст.	O
формою	O
написання	O
а	O
з	I-object_type
видовженою	O

Б](огороди)ца	O
молю	O
пом[илуи	O

Категорія	O
Хрести	O
монограми	O
теонімограми	O

Графіті	B-inscription
№	O
596	O
табл	O
ХLIV	O
3	O

Опис	B-inscription
Збереженість	O
напису	I-preservation_state
доволі	O
добра	I-inscription_type
його	O
складові	O
незважаючи	O
на	I-inscription_type
пошкод-	O

З	O
розбивкою	O
на	I-inscription_type
слова	O
та	O
відновленням	O
втрачених	O
фрагментів	O
текст	O
виглядає	O

Опис	B-inscription
Збереженість	O
напису	I-preservation_state
добра	I-inscription_type
його	O
складові	O
чітко	O
читаються	O

ст͠:м҃:молите	O
|	O
г͠аꙁамѧ	O

Графіті	B-inscription
№	O
572	O
табл	O
LІV	O
5	O

Святий	O
Даниїл	O

леного	O
Василька	O
Ростиславича	O
Теребовлянського	O
підкресливши	O
його	O
мучеництво	O

Пом'яни	O
Господи	O
Сидора	O
Ананію	O
Рафаїла	O
Григорія	O

Категорія	O
Молитовний	O
напис	I-inscription_type

Господи	O
поможи	O
Несторові	O

т	O
без	O
засічок	O
відповідно	O
до	O
типовості	O
поширення	O
таких	O
форм	O
написання	O
літер	O
верхня	O

Опис	B-inscription
Поверхня	O
стіни	I-object_type
в	O
місці	O
виконаного	O
дуже	O
дрібним	O
почерком	O
напису	I-preservation_state
сильно	O

Публікації	O
